temperature,humidity,rainfall,soil_pH,temp_humidity_interaction,rainfall_ph_interaction,temp_ph_interaction,temp_category,humidity_category,ph_category,rainfall_category,heat_stress,drought_stress,ph_stress,total_stress
0.4929160270559525,1.1128872960631353,-0.6605722781397431,-0.6061413148039309,0.5485599845364822,0.4004001491946518,-0.298776768727625,1,2,-1,0,0,0,0,0
-1.103418405746337,1.000420401337681,-0.4843801259337004,-0.3876347774450949,-1.1038822843201346,0.18776258231513698,0.4277233481403028,1,2,-1,0,0,0,0,0
1.223238617191904,0.5768376522948908,-0.4983383956513333,0.2935819188844298,0.7056100921374266,-0.1463031424491066,0.35912074048873566,2,2,0,0,0,0,0,0
-1.0549600663242025,0.7189280472903167,0.4568627751933443,-0.8956541610925517,-0.7584403804517218,-0.4091910456502098,0.9448793731897462,1,2,-1,0,0,0,0,0
0.4156474045540118,-1.2312855040406434,-0.0706253275825044,-0.2232747253736916,-0.5117806240194717,0.015768850620410675,-0.09280356010408468,1,0,-1,0,0,0,0,0
1.6156112924711017,1.6710503386331637,-0.4621460435342063,-0.1034425268849367,2.6997677973833976,0.04780555453305426,-0.16712291455704928,2,2,-1,0,0,0,0,0
0.5847540340103045,-0.2854864942265812,-0.4212868691136193,0.0910184780424066,-0.16693937915445284,-0.038344889645972186,0.053223422204775585,1,1,0,0,0,0,0,0
0.0048293653647892,1.6710503386331637,1.5641669558160836,-1.0629382261127682,0.008070112628214264,-1.6626128493593566,-0.005133317054099474,1,2,-1,0,0,0,0,0
-0.6322261438966194,1.0318574741627435,0.935352163382393,-0.225397396013989,-0.6523672719408169,-0.2108259419824426,0.1425021265262635,1,2,-1,0,0,0,0,0
-0.5748597577489346,0.9798150840182676,-0.5722943138847211,1.682523095597416,-0.5632562618374933,-0.9628984005901201,-0.967214819142118,1,2,0,0,0,0,0,0
-1.2006149830569752,-1.2774159065188693,1.5180478602665766,1.6339480602120129,1.5336846769618628,2.4804113565915697,-1.9617425226274234,1,0,0,0,0,0,0,0
0.8637780860080791,0.7056794550192191,0.4640752782516279,-0.1970290048295812,0.6095504489917255,-0.09143629023992923,-0.17018933667977224,1,2,-1,0,0,0,0,0
-0.2219597732519718,1.0516118206191096,-0.0125017800329783,1.6809488169694748,-0.23341552125371082,-0.021014852356447476,-0.3731030182627149,1,2,0,0,0,0,0,0
2.234195700775344,0.7415522935207486,-0.9682420133410082,-1.1460275782475868,1.6567729460841525,1.1096320497067633,-2.5604498882907376,2,2,-1,0,0,1,0,1
-0.524800776901047,-1.1339695894733908,-0.7158768079835311,-0.3690627409393198,0.5951081215377968,0.26420345692929315,0.19368441317018487,1,0,-1,0,0,0,0,0
0.9919185544808984,0.7611854027521314,4.672958364888101,-1.290857860120143,0.7550339243898546,-6.032125035329976,-1.280425862650678,2,2,-1,1,0,0,0,0
-0.1890818318446323,-0.5604284790063656,-0.4180367186885478,-0.8468547256530484,0.10596684342842466,0.3540163707178907,0.1601248428327619,1,1,-1,0,0,0,0,0
0.4764739378364837,-1.3056769660633123,2.447742081890826,-0.594963671886683,-0.6221210455625793,-1.4563176168733196,-0.28348468361350143,1,0,-1,1,0,0,0,0
0.4769985428647055,1.6710503386331637,0.0132668804814561,0.9827671162477756,0.7970885765815917,0.013038253872364512,0.4687784824255376,1,2,0,0,0,0,0,0
-0.2988580412452521,0.9772658675500432,0.6524561541306961,-1.247694451544554,-0.2920637629518479,-0.814065923384968,0.3728835198611746,1,2,-1,0,0,0,0,0
0.5630440206633718,0.9452942181229492,0.1610937571295604,1.2442326247800173,0.5322422572817836,0.20043810826898756,0.7005577396966813,1,2,0,0,0,0,0,0
0.121196042359295,-0.8371679660483998,-0.239239099735205,-0.316315047446022,-0.1014614442750467,0.07567492718368496,-0.03833613188915049,1,1,-1,0,0,0,0,0
-0.8648382236817655,-0.1544849335620904,-0.0571836062975606,-1.7205372773231422,0.13360447552743382,0.0983865262867234,1.4879864026984075,1,1,-1,0,0,0,0,0
0.7205656912999551,1.6710503386331637,-0.718694216234805,-0.9261894052093864,1.2041015424542296,0.6656469686619402,-0.6673803090393957,1,2,-1,0,0,1,0,1
-0.6021282396321447,-0.8986494545393624,-0.8539466773709112,-0.1141525824822029,0.5411022141081733,0.09748021852398606,0.06873449353947203,1,1,-1,0,0,0,0,0
0.2684604296180621,0.4166325233087908,0.8761903837575695,-0.9950356198765242,0.11184934620033525,-0.8718406416320629,-0.26712768999732645,1,2,-1,0,0,0,0,0
-0.2458976646166313,1.6710503386331637,2.2236557364881726,1.5066587444249164,-0.4109073757267258,3.350290359970533,-0.3704838666283129,1,2,0,1,0,0,0,0
-0.0049487260622691,0.7085326890837272,1.1909166894272956,-1.08992393502215,-0.00350633418443825,-1.2980086044241497,0.005393734983135006,1,2,-1,0,0,0,0,0
1.568760008991979,-1.0858716160073627,0.0750839552369453,0.4922336164060693,-1.7034719660918451,0.03695884682035301,0.7721964124993396,2,0,0,0,1,0,0,1
-0.0628926481996042,1.3143864208885276,0.156927594096775,-1.3437195412305487,-0.08266524276727907,-0.21086667474613227,0.08451008038554646,1,2,-1,0,0,0,0,0
-1.200038188808623,-0.8473644344217489,1.99992632467304,-1.0665002187269983,1.0168696811443187,-2.132921862701679,1.2798409908451471,1,1,-1,1,0,0,0,0
2.7990445532795856,-1.5503893267034206,-0.9565130501811248,0.3298805546534445,-4.339608800372013,-0.31553505552700745,0.9233503697355725,2,0,0,0,1,1,0,2
-0.035478141182735,0.9786918304881008,-0.3123198868042707,-1.2620549263780263,-0.03472216693644619,0.3941648517471574,0.04477536285840584,1,2,-1,0,0,0,0,0
-0.6432005475053015,1.6710503386331637,-0.6094832411060004,-0.1436439503020022,-1.0748204927177705,0.08754858039533354,0.09239186748007214,1,2,-1,0,0,0,0,0
-1.3961866261507614,-0.3833526829232085,-0.5384071565944165,1.6198221559077743,0.5352318889963971,-0.8721238411509424,-2.261574030821128,0,1,0,0,0,0,0,0
-0.2884580840898618,-1.066400841004679,3.987205043712093,-0.7326678033592388,0.307611943468027,-2.9212967609194167,0.21134395083133362,1,1,-1,1,0,0,0,0
0.4521406522105117,0.4334562109837566,-0.4970441324116023,-1.4375431014132292,0.19598317393889286,0.7145223636462225,-0.6499716754536992,1,2,-1,0,0,0,0,0
3.2130814966487278,-0.7171806003383239,0.7348345658392068,-1.0833315908724424,-2.304359716702495,-0.7960694992386484,-3.4808326893672743,3,1,-1,0,0,0,0,0
1.6692737278060477,0.6452609845388069,-0.2075446679663287,-0.0453796954244563,1.0771172090688945,0.009418313819281909,-0.07575113334788522,2,2,-1,0,0,0,0,0
-1.9231311104952704,0.569507777430743,1.5673201935700576,-1.6631143673640982,-1.095238124446078,-2.606632732186242,3.1983869801895572,0,2,-1,0,0,0,0,0
-1.1387946731085556,0.8666827034079977,-0.6674601982895992,-0.5498281911799184,-0.9869736459163501,0.36698843351016003,0.6261414152406036,1,2,-1,0,0,0,0,0
-0.5110399387426693,-1.4871334609636064,-0.9172529143326292,0.3129019663043956,0.7599845927930152,-0.287010240493117,-0.1599054016926591,1,0,0,0,0,0,0,0
2.520925778954432,0.8146054746662578,-0.407277807203749,-1.3166588824325285,2.0535599407635807,0.5362459424724589,-3.319199318813494,2,2,-1,0,0,0,0,0
0.6600686539935982,-1.6090090669941557,-0.7527023507209771,1.2526089455645384,-1.0620564491143276,-0.9428416978605525,0.8268079006791251,1,0,0,0,1,1,0,2
0.6185621430119705,1.1906421176757778,0.1985972040439876,-1.5900775650199812,0.7364861398698399,-0.31578495862604017,-0.9835617861740155,1,2,-1,0,0,0,0,0
-0.0197363258972753,-1.4317547396998929,-0.9094600614891932,0.6912235463683309,0.028257578147685654,-0.6286402089829205,-0.013642213178995765,1,0,0,0,0,0,0,0
-0.5315016565441192,0.5532669949374885,0.7507331653596301,0.1494238999391903,-0.294062324320462,0.11217747738172898,-0.07941905034496236,1,2,0,0,0,0,0,0
1.4900828241747703,-0.5673215820071579,0.1360452374523501,-1.2402712934889728,-0.8453561451325243,-0.1687330026280407,-1.848106951744944,2,1,-1,0,0,0,0,0
-0.4928565261106349,0.7120286297014099,1.7996785782761189,0.0034778073582912,-0.3509279569259525,0.006258935402087731,-0.001714060053089405,1,2,0,0,0,0,0,0
0.1302092838016599,-1.0393184972062597,-0.2982663736348277,0.2767512441764698,-0.13532891716304452,-0.08254558999944238,0.03603558129543643,1,1,0,0,0,0,0,0
-1.122371465523344,-0.3893394232504095,-0.5377248871887156,-0.6100391556143142,0.43698345905957564,0.3280332361334064,0.6846905411134612,1,1,-1,0,0,0,0,0
0.4366405406490145,0.7866939328200864,-0.8874977381877128,-0.9027595204159166,0.343502464151862,0.8011970324965503,-0.39418140507045085,1,2,-1,0,0,0,0,0
-0.9324984947098752,-1.3748101784866888,0.5242018408790685,0.9873460871305466,1.2820084219506522,0.5175686364585778,-0.92069874000692,1,0,0,0,0,0,0,0
-0.0116584348538346,0.9963839733883268,1.6717467371614323,-1.218460682035643,-0.011616277643152676,-2.0369576695525797,0.014205344483471419,1,2,-1,0,0,0,0,0
0.2295711996609525,0.8092793547695953,-0.2562066932520567,-0.5806832847649163,0.18578723233529756,0.1487749442163616,-0.13330815830654433,1,2,-1,0,0,0,0,0
0.2357967608825454,-1.4684982898437091,3.8664764662499858,0.8145435714590903,-0.3462671401067039,3.1494135497817863,0.19206673574775363,1,0,0,1,0,0,0,0
0.8045181147448133,0.8040493494040017,1.3908192965205397,1.2483347283862494,0.6468722667443011,1.7362080287563224,1.0043079022517838,1,2,0,0,0,0,0,0
-0.2968799971615591,-1.1268301250035733,-0.8861174765740909,0.0327966095398447,0.3345333243126201,-0.029061648885632944,-0.009736657347097857,1,0,0,0,0,0,0,0
0.7465904464734585,-1.9535563602889487,-0.7204591112641272,-0.1555812149179805,-1.4585065152391907,0.11208990382920139,-0.11615544870849816,1,0,-1,0,1,1,0,2
-0.1392386227219005,0.8544832995195352,-0.5287413233520154,-1.5109162143699284,-0.11897707776396525,0.7988838386599734,0.2103778927370566,1,2,-1,0,0,0,0,0
-0.6494444728284579,-0.9377415610501696,-0.7169204135552077,1.28296872476118,0.6090110737655625,-0.9197864687341827,-0.8332169471079234,1,1,0,0,0,0,0,0
-2.00832228051692,-0.621291101988668,-0.5065904859064371,0.4148034537794343,1.247752762810752,-0.21013548320579192,-0.8330590182606084,0,1,0,0,0,0,0,0
1.738970854030961,-0.7529151247939375,-0.8186362204724158,0.4332508584588967,-1.309297457575741,-0.3546748452852208,0.7534106153439146,2,1,0,0,0,1,0,1
0.4916429689040922,-1.3877044312764932,-0.0236581699073347,-1.3824487504160134,-0.6822551265541399,0.03270620742552459,-0.6796712080122812,1,0,-1,0,0,0,0,0
3.079357497336418,-0.7521530249849141,-0.9429768564301018,-0.9621842606847528,-2.3161480566315613,0.9073174894470297,-2.9629093169586924,2,1,-1,0,0,1,0,1
0.7912522047978107,1.324301595217179,1.3317112577401602,1.3874323816773748,1.0478565570328506,1.8476593220330029,1.0978089310101005,1,2,0,0,0,0,0,0
0.2646295850133975,-1.0655395372928635,-0.8384103852636684,1.3041779449537296,-0.28197328556917806,-1.0934363332810357,0.34512406835673104,1,1,0,0,0,0,0,0
0.0484228746264876,0.7932346982770588,-0.5292096807874611,0.1901332908038653,0.038410704344049744,-0.10062037813338306,0.009206800502917077,1,2,0,0,0,0,0,0
0.7313753383307452,-1.1812700969184564,-0.156941873450782,0.7743985393671565,-0.8639518167937282,-0.1215355575658307,0.566375993732489,1,0,0,0,1,0,0,1
0.1278929977486858,0.9937943445010484,0.6415678319960185,0.3144594512603681,0.12709933786392927,0.20174706839577203,0.040217161892095225,1,2,0,0,0,0,0,0
2.891895498257275,0.6289057350010907,0.4436991457649189,0.9088570689116208,1.818729663877837,0.40325910509849416,2.628319666144818,2,2,0,0,0,0,0,0
0.8906800053375955,0.8954242624238952,-0.6641479155334459,1.1772426988510545,0.7975364868351275,-0.781863284518896,1.0485465332963027,1,2,0,0,0,0,0,0
-0.3177154514980367,1.063339663836931,-0.0090665069029123,1.5022131666287992,-0.3378394413917211,-0.013619826044885755,-0.4772763344817644,1,2,0,0,0,0,0,0
1.7918842806967594,-0.7517996206138032,-0.8524371409205533,-0.209922769107192,-1.3471379224116615,0.1789459651118602,-0.3761573101235126,2,1,-1,0,0,1,0,1
-0.3763882343171255,-0.877050109787079,0.0148776268535395,-0.172040227242413,0.33011134223039973,-0.0025595503047107612,0.06475391736328885,1,1,-1,0,0,0,0,0
1.7239967672283103,0.6123901556781288,1.540444469389743,0.2838217924539729,1.0557586486715358,0.437211710478006,0.4893078526595937,2,2,0,0,0,0,0,0
-0.7535441567758099,-0.4819398794681294,0.1100976995591197,-0.2542158095356406,0.363162980090447,-0.027988575821433357,0.19156283783561417,1,1,-1,0,0,0,0,0
1.902809983529692,0.8781743114863554,-0.6755974725315204,-1.005759518631726,1.6709988471755506,0.6794885887621127,-1.9137692530824657,2,2,-1,0,0,0,0,0
-0.8639262364065,1.1156504094278257,0.4186397775885102,-0.7249262801842367,-0.9638396593623523,-0.30348297670439484,0.6262828329117315,1,2,-1,0,0,0,0,0
-0.0380426545184323,0.970758860493366,-0.7518923645864946,0.389203444707912,-0.03693024395045614,-0.292639098346641,-0.014806332184406865,1,2,0,0,0,0,0,0
0.0814201207969114,0.6652826236706989,-0.33880847131503,-0.9416417291673468,0.05416739158335445,0.3190361947856303,-0.0766685833362179,1,2,-1,0,0,0,0,0
-0.4236250200547079,-1.080399209577591,-0.961174119494728,0.0956443859839025,0.45768413682439757,-0.09193090848269139,-0.04051735493055092,1,1,0,0,0,0,0,0
-0.3592119906124464,-1.2754402154611229,-0.0551408485471437,-1.435301721105289,0.4581534187029575,0.07914375482292142,0.5155775883677013,1,0,-1,0,0,0,0,0
1.0700525682869717,-0.5904060991119265,1.1550830343941214,-0.2285701018009729,-0.6317655626870093,-0.264017446760041,-0.24458202446574562,2,1,-1,0,0,0,0,0
0.4148604138186225,-0.9298364676673108,0.5732702474776207,1.1913550858701727,-0.38575234176010675,0.6829684249105159,0.4942460639290204,1,1,0,0,0,0,0,0
0.0445312089340176,-0.9922631610963776,-0.3063441460301297,0.8412911384815497,-0.044186678144311556,-0.25772461538084596,0.03746371146205942,1,1,0,0,0,0,0,0
-0.3358738155306542,1.1343118707016282,0.0737290046640528,-1.0307400007124723,-0.38098565601427,-0.07599543431995566,0.3461985768593673,1,2,-1,0,0,0,0,0
0.0943196514999516,0.447414108818374,0.0241081961330967,0.4375482950810391,0.042199942819910456,0.01054850011551576,0.041269402706441596,1,2,0,0,0,0,0,0
-1.022212085598673,1.0617223339997126,-0.0356208235547587,0.5170734844109848,-1.0853054013645371,-0.01841858335304796,-0.5285587649075256,1,2,0,0,0,0,0,0
0.0177702289565787,-0.5390287919130805,0.4319856985259575,0.5861164451246895,-0.009578665046483458,0.25319392196474,0.010415423425081729,1,1,0,0,0,0,0,0
0.252907144461391,0.8326943446621297,-0.5684098737645992,-0.1827830893067402,0.21059434891764856,0.10389571271914766,-0.046227149172399076,1,2,-1,0,0,0,0,0
-0.3097507388784283,-0.7017173137017306,-0.8428035069983929,1.0941485176805898,0.21735745640289691,-0.9221522078782942,-0.3389133117942998,1,1,0,0,0,0,0,0
0.1756819905258349,-0.4725609344302849,2.3710176079348195,0.4570366474121435,-0.08302044560546101,1.0836419384856901,0.08029310796061954,1,1,0,1,0,0,0,0
-0.4993165703452633,0.6349685429763902,0.0053951801272567,0.7911222125684126,-0.31705031515610005,0.004268246839480451,-0.39502042990361613,1,2,0,0,0,0,0,0
0.0602175610268133,-0.6168843193515424,-0.4085664418863887,-1.6313185852775465,-0.037147269147035686,0.6665020299699845,-0.09823402646312539,1,1,-1,0,0,0,0,0
-0.3871883752932192,1.0311404847360852,0.253410535251631,0.790088804519423,-0.39924560898402733,0.20021682684958822,-0.30591320055923726,1,2,0,0,0,0,0,0
-0.5511795413468,0.703696199414654,0.9120408312778894,1.365347988433304,-0.38786294844085534,1.2452531143543046,-0.7525518780434445,1,2,0,0,0,0,0,0
0.5836380688826212,-1.330625595952298,-0.4426967445855301,-1.5567040109904102,-0.7766037532273861,0.6891477979486919,-0.9085517227962737,1,0,-1,0,1,0,0,1
0.0127384541461939,1.0257506735340682,-0.7128002384860226,0.2740839654608772,0.013066477920241237,-0.19536711594570805,0.003491406026230377,1,2,0,0,0,0,0,0
0.2929277613640924,-1.5796194587432637,-0.5647292409903761,1.3716355795049875,-0.4627143918568235,-0.7746027197292463,0.40179013971173555,1,0,0,0,0,0,0,0
-1.801804588289453,-1.1345127941907045,-0.8060431316605822,-1.617307429788609,2.044170358045899,1.3036195455647375,2.914071947667738,0,0,-1,0,0,0,0,0
-2.252439751793609,-0.7468736921610872,-0.4329744662644847,1.322500409491958,1.6822879937924957,-0.5726089089343429,-2.978852494103012,0,1,0,0,0,0,0,0
-0.7380191589802979,-0.2334101175098723,-0.6131238111200331,-0.3274173266726694,0.17226113862212847,0.20074735915627992,0.2416402600665409,1,1,-1,0,0,0,0,0
0.7824503906981322,-0.5626457311436078,-0.3035894608614197,0.5429890916398316,-0.44024237215795214,-0.16484576558456848,0.4248620268984101,1,1,0,0,0,0,0,0
3.60825703125786,-0.6263885540926369,0.4161780644436119,0.9727199042217706,-2.2601709046042013,0.404824686984792,3.509823433852676,3,1,0,0,0,0,0,0
0.8644980528709688,-0.8462050047858212,-0.3828289501890276,1.2870243568660231,-0.7315425789670112,-0.492710183406728,1.1126300505081879,1,1,0,0,0,0,0,0
-1.0460504068629148,-0.8231543867925475,-0.9019115591502788,1.5643175906153657,0.8610609812153375,-1.410876117158112,-1.636355052126018,1,1,0,0,0,0,0,0
-1.12001958997301,0.8379286816564325,-0.8924573794325865,-0.6452436949502817,-0.9384965384554624,0.5758524970907276,0.7226855786508845,1,2,-1,0,0,0,0,0
0.6600900973799336,0.9609057720237962,-0.9647588663715372,-1.2394766273188025,0.634284384628128,1.1957960658661042,-0.8181662476270201,1,2,-1,0,0,1,0,1
-0.8256606989182952,0.9936632750830824,-0.8413694672630027,1.0519200233975416,-0.82042871419454,-0.8850533896892749,-0.8685290217245637,1,2,0,0,0,0,0,0
-1.8040203810666453,-1.3419611138159355,-0.898063602301957,0.7438601913199931,2.4209251999228436,-0.668033763025856,-1.3419389458054016,0,0,0,0,0,0,0,0
-0.9005324686040637,0.6451467833906039,-0.4274276266354305,0.8763695082497056,-0.5809756254587117,-0.37458453896683097,-0.7891991966734367,1,2,0,0,0,0,0,0
-0.0043832707805387,1.067527805635592,-0.9204893322294057,-0.9137154963005406,-0.004679263437855087,0.8410653670373446,0.004005062436659577,1,2,-1,0,0,0,0,0
-1.2022729330868644,-0.5140488911646077,-0.3062121933124533,0.3029043764683213,0.6180270681305233,-0.09275301348230573,-0.36417373314141643,1,1,0,0,0,0,0,0
0.4441836023097421,-1.2960914868943658,0.4308703912196663,-0.287323830909156,-0.5757025855717293,-0.12379933143056128,-0.12762453424266412,1,0,-1,0,0,0,0,0
-0.1183603242698947,-1.5611528533063526,2.497338016757612,0.2733124266937251,0.18477855795221126,0.6825535136345176,-0.03234934745046113,1,0,0,1,0,0,0,0
0.7952021892243972,0.9540787333948668,0.7852098554355006,-1.345894289979385,0.7586854974880382,-1.0568094608661787,-1.0702580858562227,1,2,-1,0,0,0,0,0
0.0752211141869346,-1.436768210737245,0.2047706101105023,-0.599590576164229,-0.10807530564002402,-0.12277852809765676,-0.04510187119505937,1,0,-1,0,0,0,0,0
0.1315175860649133,0.6052513485925325,2.31544094838143,0.3690571961762229,0.07960119632942322,0.8545301443212651,0.04853751156098198,1,2,0,1,0,0,0,0
1.0404235869541687,-1.410980808366025,-0.7471578348294039,-1.0349185217443029,-1.468017713763672,0.7732474819313206,-1.0767536405985134,2,0,-1,0,1,1,0,2
-0.7112580690753608,-0.5606608502131055,-0.9288317132585164,-1.0994690715398354,0.39877455372872356,1.0212217413930957,0.782006248831503,1,1,-1,0,0,0,0,0
1.6340440036446886,-0.7402361369985332,-0.803378519310391,-1.3887895723210757,-1.2095784209435614,1.1157237102450168,-2.2693432729755254,2,1,-1,0,0,1,0,1
1.551053337040174,0.5568867131743068,-0.3720477270250018,-0.6397800444434246,0.8637609948223428,0.23802871133113074,-0.9923329729056846,2,2,-1,0,0,0,0,0
-1.2570302075559368,-1.6899102484836523,-0.7727548483021792,0.0556160719713832,2.12426823040231,-0.0429775892594093,-0.06991108249363374,0,0,0,0,0,0,0,0
-1.6089279279143287,0.7997081492683736,0.952716196683747,-1.4009408325218955,-1.2866727755385672,-1.3346990217392225,2.254012830800028,0,2,-1,0,0,0,0,0
0.8054630217287966,-1.467064681533929,-0.9278211214863684,-1.429126213331508,-1.181666351459913,1.3259734859988066,-1.1511083182218291,1,0,-1,0,1,1,0,2
-0.158808445623392,1.1563874185758014,-0.4459631973948735,1.4916569252514662,-0.1836440884824698,-0.6652240918013497,-0.23688771770255357,1,2,0,0,0,0,0,0
0.3205908316426698,0.8638059299118639,-0.4291782824459771,1.4366075748244675,0.27692826144831423,-0.6165607715120456,0.46056321715713505,1,2,0,0,0,0,0,0
-0.5110848152368467,-1.3590458273553687,-0.8295835411055098,1.532060740201412,0.6945876855723261,-1.2709723740450158,-0.7830129803374651,1,0,0,0,0,0,0,0
0.850579677455353,-1.6671300598430965,-0.326167438948776,-0.2061342868592214,-1.4180269485774644,0.06723429242440457,-0.17533363522920575,1,0,-1,0,1,0,0,1
0.6480387963693284,-0.3179855270906599,-0.0325932454442968,-1.1254009934668547,-0.20606695823869772,0.03668047080332066,-0.7293035052391069,1,1,-1,0,0,0,0,0
0.2404059429441549,-1.818581645917968,0.6523664928622964,-1.6890826044526168,-0.43719783540784235,-1.101900894821467,-0.40606549623400034,1,0,-1,0,0,0,0,0
0.0338275974970416,-0.9400811436130913,-0.2595069514130472,-1.294246193048145,-0.031800686540702214,0.33586588393586625,-0.04378123928051105,1,1,-1,0,0,0,0,0
1.2499740598454236,0.7895964171120783,-0.9873726705445992,-0.8367088745325922,0.986975039136985,0.8261434759156115,-1.0458643888081995,2,2,-1,0,0,1,0,1
0.1928516072156859,-1.1758022359786868,-0.1975062890461616,-1.6938744435907458,-0.22675535097628693,0.33455085546373997,-0.326666408868051,1,0,-1,0,0,0,0,0
0.1814669125864145,1.0351267084170972,-0.2418618253093883,0.5328808543820716,0.18784124791218837,-0.12888353611327416,0.09670024342112525,1,2,0,0,0,0,0,0
-0.0317718865345304,0.7085426978818988,-0.2317456283496331,-0.321809093460463,-0.022511738201973743,0.0745778505726208,0.010224482003205918,1,2,-1,0,0,0,0,0
-1.11014050618845,0.8764874131300032,-0.8475046669287057,1.6059014547520258,-0.9730241804799469,-1.3610089775299397,-1.782776253867182,1,2,0,0,0,0,0,0
-1.2867795102358817,-1.231021750612191,-0.8762713099794647,0.5494744742167428,1.5840535653424728,-0.4814887173221828,-0.7070524948197389,0,0,0,0,0,0,0,0
1.7863496821298734,1.6710503386331637,1.7704186984865933,0.4387595584528309,2.9850802412403694,0.7767881264246131,0.7837779977736581,2,2,0,0,0,0,0,0
0.490016204902348,0.902386583094452,-0.283473586863406,0.7984402992237852,0.44218404880274065,-0.22633673551725758,0.3912486852667344,1,2,0,0,0,0,0,0
-0.7816935991953645,-0.2614247418620355,-0.5747371469087823,0.4737821306418804,0.20435404738485363,-0.2723001900214783,-0.3703524589358999,1,1,0,0,0,0,0,0
-0.6332232548955057,-0.99359416988895,-0.9091562675938458,0.0351260927023381,0.629166934302279,-0.03193510733641314,-0.022242658752735803,1,1,0,0,0,0,0,0
-0.5213332309467366,-1.3582893415560862,-0.0741235409957304,0.73288387232405,0.7081213709939498,-0.054323947755321365,-0.3820767170674525,1,0,0,0,0,0,0,0
0.7399996365476712,-1.1265907765951892,-0.1326924699742372,-0.4259382478262113,-0.8336767652183987,0.05651879816055875,-0.31519414858314826,1,0,-1,0,1,0,0,1
0.6326008814752125,-1.0212975258670485,-0.4944568110525189,-1.243169847500264,-0.6460737151119486,0.6146937983916267,-0.7864303413520725,1,1,-1,0,1,0,0,1
-0.5896238799457196,1.6710503386331637,0.9397596048331353,0.9545178310140594,-0.9852911842494946,0.8970172996799538,-0.5628065069998824,1,2,0,0,0,0,0,0
0.1387157464121738,0.9509628966267116,-0.930667579762956,0.3460521884310465,0.13191352801585718,-0.32205955267879643,0.04800288761577883,1,2,0,0,0,0,0,0
-0.6710678338195856,1.0362833371747588,1.298620892895486,-0.5366640267500792,-0.6954164143011966,-0.6969231176030749,0.36013796592007175,1,2,-1,0,0,0,0,0
-0.1622240951863522,0.5009847840366303,-0.3084644475265077,0.7673049960362497,-0.08127180329247241,-0.23668631168665094,-0.12447535871394816,1,2,0,0,0,0,0,0
-0.6271162301633952,-1.5973432113284596,0.5279684888866091,0.9521382111402884,1.0017198529653952,0.5026989725469372,-0.5971013255648165,1,0,0,0,0,0,0,0
-0.1318495727116107,0.5950850590857877,0.8053630881132584,-0.5918897918894683,-0.07846171076752471,-0.47668619061881606,0.0780404161529906,1,2,-1,0,0,0,0,0
-0.365064685199608,-0.0420762755946025,-0.6421167139082502,0.4601243017331427,0.015360562304315512,-0.2954535046182138,-0.1679751333648992,1,1,0,0,0,0,0,0
0.2198789501607722,0.7270506452902253,-0.7476116006286512,1.0732736736243191,0.15986313260012672,-0.8023918490508698,0.23599028859171053,1,2,0,0,0,0,0,0
0.6482621139934873,0.793450572722933,0.6122793584197819,-1.1645392772658836,0.5143639456227118,-0.7130233615389917,-0.7549266937088296,1,2,-1,0,0,0,0,0
-0.0657034127318141,0.8228967057002492,3.5921273236107263,1.3285197535918685,-0.054067121890273635,4.7722121068339405,-0.0872882816926145,1,2,0,1,0,0,0,0
-1.2884545076313352,-0.9635571659737808,0.1429541070223879,-1.003140561352635,1.2414995738593926,-0.14340306316610285,1.2925009780626304,0,1,-1,0,0,0,0,0
0.1626293203304387,-0.9882359183222448,0.2498658543727335,-0.7170754173207431,-0.1607161357228736,-0.1791726617985319,-0.11661748774453813,1,1,-1,0,0,0,0,0
0.7013663469656245,0.9440973881434976,-0.9804401778379274,-1.0400616292003038,0.6621581363019923,1.0197182086955503,-0.7294642254913329,1,2,-1,0,0,1,0,1
0.2153045045716895,-1.6250515642455168,0.7303355252941117,0.1337476675857398,-0.34988092194333004,0.09768067306309353,0.028796475307166725,1,0,0,0,0,0,0,0
-0.0588936266816705,0.5589804928427023,-0.4408197016069763,-1.3832587209520444,-0.0329203884678143,0.6097676966153279,0.08146512271591473,1,2,-1,0,0,0,0,0
-0.5398493992665875,0.8457331678063279,0.1042131455335186,-0.1205928111459479,-0.4565685425800741,-0.012567356178248792,0.06510195665300901,1,2,-1,0,0,0,0,0
0.9641406691508436,1.6710503386331637,-0.3481196359317965,-0.6075020680996256,1.6111275916745222,0.2114833987746551,-0.5857174504480944,1,2,-1,0,0,0,0,0
2.4968174386196686,0.8123864428006135,-0.8284826681692706,-0.6147153124854553,2.0283806372827717,0.509280982252457,-1.5348319120002236,2,2,-1,0,0,1,0,1
-0.8105797009260901,-0.5148075672505711,0.2027529724311475,0.4174031127844361,0.4172925638964559,0.08462972181905792,-0.33833849032642727,1,1,0,0,0,0,0,0
0.7456172210381764,-1.2133895672557076,-0.5956133567883368,-1.178305174204772,-0.9047241571739161,0.7018143001291703,-0.8785646295254665,1,0,-1,0,1,0,0,1
-0.624092089372439,-0.889575929372173,0.6771199117975929,-1.691110876525179,0.5551773004173086,-1.1450848475526791,1.0554089202910557,1,1,-1,0,0,0,0,0
-1.037494860994947,-0.5958425713035991,-0.4119746118950489,-0.0158169157833791,0.6181836056894994,0.006516167741234278,0.01640996884204568,1,1,-1,0,0,0,0,0
0.1762131496019338,0.7614684738662045,0.6684009496700264,1.6530719516983734,0.1341807581025417,1.1049148623880767,0.29129301512738615,1,2,0,0,0,0,0,0
